"revision_num","author_num","linesadd_sum","linesadd_max","linesadd_avg","linesdel_sum","linesdel_max","linesdel_avg","codechurn_sum","codechurn_max","codechurn_avg","isBug"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,11,11,11,3,0,3,8,8,8,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,2,39,22,19.5,17,0,8.5,22,20,11,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,104,104,104,0,0,0,104,104,104,"NO"
2,1,201,198,100.5,0,0,0,201,198,100.5,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,2,36,15,12,10,0,3.33333333333333,26,14,8.66666666666667,"YES"
2,1,59,31,29.5,2,0,1,57,29,28.5,"YES"
2,1,24,17,12,17,0,8.5,7,5,3.5,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,84,84,84,0,0,0,84,84,84,"NO"
1,1,103,103,103,0,0,0,103,103,103,"NO"
1,1,66,66,66,0,0,0,66,66,66,"NO"
1,1,41,41,41,0,0,0,41,41,41,"NO"
1,1,329,329,329,0,0,0,329,329,329,"YES"
1,1,138,138,138,0,0,0,138,138,138,"NO"
1,1,48,48,48,0,0,0,48,48,48,"NO"
1,1,103,103,103,0,0,0,103,103,103,"YES"
1,1,109,109,109,0,0,0,109,109,109,"NO"
1,1,35,35,35,0,0,0,35,35,35,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,1,1,1,1,0,1,0,0,0,"YES"
2,1,14,11,7,12,0,6,2,2,1,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
2,1,6,5,3,2,0,1,4,4,2,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,14,8,7,2,0,1,12,7,6,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,48,48,48,0,0,0,48,48,48,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
2,2,49,44,24.5,0,0,0,49,44,24.5,"NO"
2,1,57,42,28.5,39,0,19.5,18,16,9,"NO"
8,3,82,41,10.25,30,0,3.75,52,41,6.5,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,12,12,12,12,0,12,0,0,0,"NO"
4,1,108,87,27,27,0,6.75,81,76,20.25,"NO"
1,1,16,16,16,3,0,3,13,13,13,"NO"
3,2,9,7,3,17,0,5.66666666666667,-8,6,-2.66666666666667,"NO"
1,1,11,11,11,0,0,0,11,11,11,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
8,3,80,62,10,72,0,9,8,10,1,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,3,3,3,3,0,3,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,55,55,55,0,0,0,55,55,55,"YES"
2,1,29,20,14.5,0,0,0,29,20,14.5,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,60,60,60,0,0,0,60,60,60,"NO"
7,1,158,50,22.5714285714286,1,0,0.142857142857143,157,49,22.4285714285714,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,4,4,4,0,0,0,4,4,4,"YES"
1,1,18,18,18,6,0,6,12,12,12,"YES"
4,2,72,45,18,19,0,4.75,53,31,13.25,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
8,1,112,25,14,4,0,0.5,108,25,13.5,"YES"
2,2,69,42,34.5,4,0,2,65,42,32.5,"YES"
1,1,122,122,122,0,0,0,122,122,122,"NO"
1,1,45,45,45,0,0,0,45,45,45,"NO"
2,1,61,48,30.5,20,0,10,41,32,20.5,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
2,2,114,101,57,14,0,7,100,101,50,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,10,10,10,0,0,0,10,10,10,"NO"
1,1,9,9,9,4,0,4,5,5,5,"YES"
1,1,165,165,165,0,0,0,165,165,165,"NO"
1,1,187,187,187,0,0,0,187,187,187,"YES"
13,1,608,148,46.7692307692308,517,0,39.7692307692308,91,133,7,"NO"
4,1,212,148,53,30,0,7.5,182,148,45.5,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
